date,value
2024-06-23,0.0
2024-06-24,4.81
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,6.07
2024-06-29,6.58
2024-06-30,7.59
2024-07-01,5.82
2024-07-02,4.81
2024-07-03,4.81
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,6.07
2024-07-07,5.06
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,5.31
2024-07-11,8.86
2024-07-12,4.81
2024-07-13,5.06
2024-07-14,0.0
2024-07-15,5.57
2024-07-16,7.34
2024-07-17,6.58
2024-07-18,5.06
2024-07-19,4.55
2024-07-20,0.0
2024-07-21,6.07
2024-07-22,5.82
2024-07-23,8.35
2024-07-24,4.05
2024-07-25,5.57
2024-07-26,4.81
2024-07-27,0.0
2024-07-28,7.09
2024-07-29,7.84
2024-07-30,4.81
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,8.1
2024-08-03,0.0
2024-08-04,8.86
2024-08-05,0.0
2024-08-06,5.82
2024-08-07,5.82
2024-08-08,0.0
2024-08-09,6.33
2024-08-10,4.81
2024-08-11,7.09
2024-08-12,4.55
2024-08-13,9.87
2024-08-14,5.31
2024-08-15,0.0
2024-08-16,6.07
2024-08-17,8.1
2024-08-18,6.07
2024-08-19,0.0
2024-08-20,6.33
2024-08-21,6.83
2024-08-22,4.55
2024-08-23,5.06
2024-08-24,8.35
2024-08-25,7.09
2024-08-26,5.06
2024-08-27,9.36
2024-08-28,5.82
2024-08-29,6.83
2024-08-30,7.59
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,5.82
2024-09-03,5.31
2024-09-04,5.06
2024-09-05,8.1
2024-09-06,12.4
2024-09-07,0.0
2024-09-08,6.07
2024-09-09,4.3
2024-09-10,5.82
2024-09-11,0.0
2024-09-12,8.6
2024-09-13,4.3
2024-09-14,7.59
2024-09-15,4.81
2024-09-16,6.83
2024-09-17,7.34
2024-09-18,7.84
2024-09-19,6.07
2024-09-20,6.33
2024-09-21,8.1
2024-09-22,8.35
2024-09-23,12.65
2024-09-24,9.11
2024-09-25,7.59
2024-09-26,5.31
2024-09-27,5.06
2024-09-28,6.58
2024-09-29,10.12
2024-09-30,8.6
2024-10-01,8.86
2024-10-02,10.38
2024-10-03,11.13
2024-10-04,9.11
2024-10-05,9.62
2024-10-06,11.39
2024-10-07,13.66
2024-10-08,8.86
2024-10-09,11.64
2024-10-10,10.38
2024-10-11,8.86
2024-10-12,9.11
2024-10-13,9.87
2024-10-14,7.59
2024-10-15,8.6
2024-10-16,6.07
2024-10-17,6.07
2024-10-18,10.88
2024-10-19,6.58
2024-10-20,9.11
2024-10-21,9.11
2024-10-22,7.84
2024-10-23,6.33
2024-10-24,13.41
2024-10-25,10.12
2024-10-26,10.38
2024-10-27,21.76
2024-10-28,25.31
2024-10-29,22.02
2024-10-30,10.38
2024-10-31,13.66
2024-11-01,11.71
2024-11-02,14.64
2024-11-03,13.99
2024-11-04,13.34
2024-11-05,16.92
2024-11-06,14.64
2024-11-07,14.32
2024-11-08,13.99
2024-11-09,13.99
2024-11-10,11.06
2024-11-11,12.04
2024-11-12,9.76
2024-11-13,16.27
2024-11-14,8.13
2024-11-15,9.76
2024-11-16,10.09
2024-11-17,8.46
2024-11-18,13.34
2024-11-19,9.11
2024-11-20,8.78
2024-11-21,14.97
2024-11-22,14.64
2024-11-23,13.34
2024-11-24,19.2
2024-11-25,14.32
2024-11-26,16.27
2024-11-27,22.12
2024-11-28,25.7
2024-11-29,25.05
2024-11-30,22.12
2024-12-01,19.52
2024-12-02,13.66
2024-12-03,12.69
2024-12-04,16.92
2024-12-05,14.32
2024-12-06,16.92
2024-12-07,23.75
2024-12-08,24.73
2024-12-09,23.1
2024-12-10,24.73
2024-12-11,23.75
2024-12-12,27.0
2024-12-13,27.33
2024-12-14,32.21
2024-12-15,31.23
2024-12-16,32.54
2024-12-17,26.03
2024-12-18,27.66
2024-12-19,19.2
2024-12-20,21.8
2024-12-21,25.38
2024-12-22,32.21
2024-12-23,26.03
2024-12-24,20.17
2024-12-25,18.87
2024-12-26,17.89
2024-12-27,18.22
2024-12-28,23.75
2024-12-29,16.59
2024-12-30,19.85
2024-12-31,22.12
2025-01-01,27.0
2025-01-02,16.27
2025-01-03,18.87
2025-01-04,19.2
2025-01-05,18.22
2025-01-06,18.87
2025-01-07,18.55
2025-01-08,18.22
2025-01-09,15.29
2025-01-10,21.47
2025-01-11,22.45
2025-01-12,23.43
2025-01-13,27.66
2025-01-14,24.73
2025-01-15,21.15
2025-01-16,20.82
2025-01-17,21.8
2025-01-18,24.73
2025-01-19,17.57
2025-01-20,20.17
2025-01-21,18.22
2025-01-22,17.89
2025-01-23,24.08
2025-01-24,13.34
2025-01-25,14.97
2025-01-26,16.27
2025-01-27,14.32
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,11.39
2025-01-31,7.48
2025-02-01,7.48
2025-02-02,9.76
2025-02-03,11.39
2025-02-04,10.74
2025-02-05,10.74
2025-02-06,15.62
2025-02-07,8.46
2025-02-08,12.04
2025-02-09,10.09
2025-02-10,15.94
2025-02-11,9.44
2025-02-12,8.78
2025-02-13,10.09
2025-02-14,9.44
2025-02-15,6.83
2025-02-16,5.53
2025-02-17,9.11
2025-02-18,14.64
2025-02-19,9.76
2025-02-20,8.13
2025-02-21,8.46
2025-02-22,6.83
2025-02-23,11.06
2025-02-24,13.66
2025-02-25,10.09
2025-02-26,7.48
2025-02-27,6.51
2025-02-28,7.81
2025-03-01,7.81
2025-03-02,9.76
2025-03-03,5.53
2025-03-04,6.51
2025-03-05,9.11
2025-03-06,8.13
2025-03-07,7.16
2025-03-08,7.81
2025-03-09,9.44
2025-03-10,7.16
2025-03-11,5.86
2025-03-12,4.23
2025-03-13,5.86
2025-03-14,7.81
2025-03-15,7.16
2025-03-16,9.44
2025-03-17,8.78
2025-03-18,7.16
2025-03-19,5.53
2025-03-20,4.88
2025-03-21,6.83
2025-03-22,8.13
2025-03-23,0.0
2025-03-24,0.0
2025-03-25,6.51
2025-03-26,8.13
2025-03-27,4.23
2025-03-28,4.88
2025-03-29,6.51
2025-03-30,7.81
2025-03-31,0.0
2025-04-01,6.16
2025-04-02,8.22
2025-04-03,4.73
2025-04-04,6.37
2025-04-05,5.86
2025-04-06,4.93
2025-04-07,7.5
2025-04-08,5.34
2025-04-09,0.0
2025-04-10,6.47
2025-04-11,0.0
2025-04-12,9.35
2025-04-13,4.93
2025-04-14,0.0
2025-04-15,5.65
2025-04-16,5.55
2025-04-17,6.06
2025-04-18,0.0
2025-04-19,7.81
2025-04-20,6.37
2025-04-21,4.42
2025-04-22,0.0
2025-04-23,6.37
2025-04-24,6.78
2025-04-25,4.11
2025-04-26,4.73
2025-04-27,4.42
2025-04-28,4.52
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,0.0
2025-05-02,0.0
2025-05-03,5.45
2025-05-04,5.45
2025-05-05,4.52
2025-05-06,5.14
2025-05-07,8.01
2025-05-08,0.0
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,0.0
2025-05-12,5.86
2025-05-13,4.62
2025-05-14,0.0
2025-05-15,0.0
2025-05-16,4.42
2025-05-17,0.0
2025-05-18,5.24
2025-05-19,0.0
2025-05-20,0.0
2025-05-21,0.0
2025-05-22,0.0
2025-05-23,0.0
2025-05-24,0.0
2025-05-25,5.75
2025-05-26,4.32
2025-05-27,0.0
2025-05-28,0.0
2025-05-29,0.0
2025-05-30,0.0
2025-05-31,0.0
2025-06-01,0.0
2025-06-02,0.0
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,0.0
2025-06-06,0.0
2025-06-07,8.01
2025-06-08,4.73
2025-06-09,0.0
2025-06-10,4.21
2025-06-11,5.55
2025-06-12,0.0
2025-06-13,5.65
2025-06-14,0.0
2025-06-15,7.5
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,4.83
2025-06-22,4.42
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,4.52
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,0.0
2025-07-03,4.93
2025-07-04,5.24
2025-07-05,5.34
2025-07-06,0.0
2025-07-07,5.65
2025-07-08,5.45
2025-07-09,4.93
2025-07-10,10.27
2025-07-11,5.65
2025-07-12,0.0
2025-07-13,0.0
2025-07-14,7.71
2025-07-15,8.22
2025-07-16,6.16
2025-07-17,0.0
2025-07-18,5.45
2025-07-19,0.0
2025-07-20,0.0
2025-07-21,0.0
2025-07-22,5.03
2025-07-23,6.68
2025-07-24,5.75
2025-07-25,5.24
2025-07-26,8.01
2025-07-27,7.19
2025-07-28,0.0
2025-07-29,4.73
2025-07-30,0.0
2025-07-31,6.68
2025-08-01,0.0
2025-08-02,0.0
2025-08-03,9.04
2025-08-04,5.55
2025-08-05,0.0
2025-08-06,5.14
2025-08-07,6.16
2025-08-08,9.97
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,7.09
2025-08-12,0.0
2025-08-13,7.81
2025-08-14,5.24
2025-08-15,6.68
2025-08-16,8.01
2025-08-17,7.81
2025-08-18,0.0
2025-08-19,5.45
2025-08-20,5.75
2025-08-21,7.4
2025-08-22,0.0
2025-08-23,5.65
2025-08-24,6.68
2025-08-25,6.99
2025-08-26,0.0
2025-08-27,4.93
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,0.0
2025-08-31,9.13
2025-09-01,7.07
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,10.01
2025-09-05,0.0
2025-09-06,8.54
2025-09-07,5.59
2025-09-08,6.77
2025-09-09,6.77
2025-09-10,5.59
2025-09-11,6.77
2025-09-12,8.25
2025-09-13,0.0
2025-09-14,11.19
2025-09-15,5.3
2025-09-16,5.59
2025-09-17,7.66
2025-09-18,6.18
2025-09-19,6.18
2025-09-20,5.59
2025-09-21,7.66
2025-09-22,7.36
2025-09-23,0.0
2025-09-24,7.95
2025-09-25,7.07
2025-09-26,6.18
2025-09-27,10.6
2025-09-28,7.66
2025-09-29,6.77
2025-09-30,6.18
2025-10-01,5.89
2025-10-02,7.07
2025-10-03,0.0
2025-10-04,0.0
2025-10-05,6.18
2025-10-06,6.77
2025-10-07,5.59
2025-10-08,9.72
2025-10-09,5.01
2025-10-10,0.0
2025-10-11,6.18
2025-10-12,5.3
2025-10-13,9.13
2025-10-14,7.66
2025-10-15,5.01
2025-10-16,12.66
2025-10-17,10.31
2025-10-18,10.01
2025-10-19,7.66
2025-10-20,7.66
2025-10-21,13.84
2025-10-22,17.08
2025-10-23,25.32
2025-10-24,22.09
2025-10-25,19.73
2025-10-26,15.9
2025-10-27,13.25
2025-10-28,13.55
2025-10-29,14.72
2025-10-30,17.37
2025-10-31,15.02
2025-11-01,16.78
2025-11-02,21.79
2025-11-03,23.56
2025-11-04,20.02
2025-11-05,18.55
2025-11-06,16.2
2025-11-07,14.13
2025-11-08,17.08
2025-11-09,17.67
2025-11-10,13.55
2025-11-11,17.37
2025-11-12,14.72
2025-11-13,17.37
2025-11-14,14.13
2025-11-15,20.91
2025-11-16,18.55
2025-11-17,11.48
2025-11-18,21.2
2025-11-19,25.62
2025-11-20,22.67
2025-11-21,22.09
2025-11-22,21.5
2025-11-23,18.55
2025-11-24,15.9
2025-11-25,16.78
2025-11-26,20.91
2025-11-27,18.85
2025-11-28,28.27
2025-11-29,24.74
2025-11-30,22.38
2025-12-01,14.43
2025-12-02,15.02
2025-12-03,11.78
2025-12-04,12.66
2025-12-05,12.37
2025-12-06,15.02
2025-12-07,12.37
2025-12-08,15.61
2025-12-09,18.85
2025-12-10,12.96
2025-12-11,18.85
2025-12-12,13.55
2025-12-13,13.25
2025-12-14,12.07
2025-12-15,17.08
2025-12-16,14.72
2025-12-17,14.13
2025-12-18,13.84
2025-12-19,14.72
2025-12-20,13.25
2025-12-21,12.66
2025-12-22,10.31
2025-12-23,9.72
2025-12-24,11.48
2025-12-25,16.49
2025-12-26,15.61
2025-12-27,17.67
2025-12-28,15.9
2025-12-29,15.9
2025-12-30,16.49
2025-12-31,15.61
2026-01-01,17.96
2026-01-02,26.21
2026-01-03,20.91
2026-01-04,20.02
2026-01-05,17.96
2026-01-06,14.43
2026-01-07,23.56
2026-01-08,17.96
2026-01-09,20.02
2026-01-10,29.45
2026-01-11,27.97
2026-01-12,15.61
2026-01-13,13.84
2026-01-14,14.72
2026-01-15,16.78
2026-01-16,11.78
2026-01-17,12.07
2026-01-18,20.32
2026-01-19,14.72
2026-01-20,13.25
2026-01-21,14.43
2026-01-22,20.32
2026-01-23,15.9
2026-01-24,21.2
2026-01-25,20.91
2026-01-26,16.78
2026-01-27,21.2
2026-01-28,15.9
2026-01-29,11.78
2026-01-30,14.13
2026-01-31,18.55
2026-02-01,16.78
2026-02-02,21.79
2026-02-03,15.9
2026-02-04,12.96
2026-02-05,16.2
2026-02-06,14.13
2026-02-07,13.84
2026-02-08,16.78
2026-02-09,17.08
2026-02-10,16.2
2026-02-11,13.25
2026-02-12,15.9
2026-02-13,10.9
2026-02-14,14.13
2026-02-15,8.25
2026-02-16,6.48
2026-02-17,0.0
2026-02-18,5.3
2026-02-19,9.42
2026-02-20,7.66
2026-02-21,7.66
2026-02-22,0.0
2026-02-23,7.07
2026-02-24,7.66
2026-02-25,8.83
2026-02-26,8.54
2026-02-27,0.0
2026-02-28,6.48
2026-03-01,6.48
2026-03-02,6.77
2026-03-03,6.18
2026-03-04,5.3
2026-03-05,6.48
2026-03-06,0.0
2026-03-07,0.0
2026-03-08,6.77
2026-03-09,0.0
2026-03-10,6.48
2026-03-11,4.12
2026-03-12,7.07
2026-03-13,7.66
2026-03-14,0.0
2026-03-15,7.66
2026-03-16,0.0
2026-03-17,6.18
2026-03-18,5.89
2026-03-19,4.71
2026-03-20,8.25
2026-03-21,0.0
2026-03-22,5.89
2026-03-23,5.89
2026-03-24,0.0
2026-03-25,4.42
2026-03-26,5.01
2026-03-27,0.0
2026-03-28,5.89
2026-03-29,5.59
2026-03-30,7.66
2026-03-31,5.89
2026-04-01,0.0
2026-04-02,0.0
2026-04-03,0.0
2026-04-04,5.01
2026-04-05,4.71
2026-04-06,0.0
2026-04-07,7.36
2026-04-08,0.0
2026-04-09,0.0
2026-04-10,4.42
2026-04-11,4.42
2026-04-12,0.0
2026-04-13,6.77
2026-04-14,5.01
2026-04-15,0.0
2026-04-16,0.0
2026-04-17,5.59
2026-04-18,7.07
2026-04-19,0.0
2026-04-20,5.89
2026-04-21,5.3
2026-04-22,0.0
2026-04-23,5.89
2026-04-24,5.3
2026-04-25,0.0
2026-04-26,0.0
2026-04-27,0.0
2026-04-28,0.0
2026-04-29,6.18
2026-04-30,0.0
2026-05-01,0.0
2026-05-02,0.0
2026-05-03,0.0
2026-05-04,0.0
2026-05-05,0.0
2026-05-06,0.0
2026-05-07,0.0
2026-05-08,0.0
2026-05-09,0.0
2026-05-10,0.0
2026-05-11,5.59
2026-05-12,0.0
2026-05-13,4.71
2026-05-14,4.12
2026-05-15,5.01
2026-05-16,0.0
2026-05-17,0.0
2026-05-18,5.01
2026-05-19,0.0
2026-05-20,0.0
2026-05-21,0.0
2026-05-22,5.89
2026-05-23,4.71
2026-05-24,0.0
2026-05-25,3.83
2026-05-26,4.12
2026-05-27,4.12
2026-05-28,3.53
2026-05-29,3.53
2026-05-30,3.24
2026-05-31,4.42
2026-06-01,4.12
2026-06-02,3.83
2026-06-03,3.53
2026-06-04,3.83
2026-06-05,3.83
2026-06-06,4.12
2026-06-07,3.24
2026-06-08,3.83
